# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
59683.730312875006 2459684.229580546 21.556616127490997 21.556616127490997 0.0 0.0 1.0 5644294.762272836 485072.52396597166 1.1154545454545453
59683.730983985006 2459684.2302517197 22.523106560111046 22.523106560111046 0.0 0.0 0.0 5564918.777834699 478180.9989715891 1.1154545454545453
59683.731655465 2459684.2309232624 23.490128070116043 23.490128070116043 0.0 0.0 1.0 5644283.087244992 485086.68141627096 1.1154545454545453
59683.732326575 2459684.231594435 24.45661649107933 24.45661649107933 0.0 0.0 0.0 5564081.8683650885 478110.78418915486 1.1154545454545453
59683.732998055 2459684.2322659767 25.42363665997982 25.42363665997982 0.0 0.0 1.0 5645013.527208585 485152.47849931096 1.1154545454545453
59683.733669165 2459684.2329371483 26.3901237398386 26.3901237398386 0.0 0.0 0.0 5564885.636157608 478178.04638812767 1.1154545454545453
59683.73434065 2459684.2336086943 27.357149943709373 27.357149943709373 0.0 0.0 1.0 5644813.491246428 485124.38471182366 1.1154545454545453
59683.735011765006 2459684.234279869 28.32364171743393 28.32364171743393 0.0 0.0 0.0 5565471.994275672 478232.1541469002 1.1154545454545453
59683.735683245 2459684.2349514095 29.290659874677658 29.290659874677658 0.0 0.0 1.0 5643283.121303759 484996.7135825195 1.1154545454545453
59683.736354355 2459684.2356225783 30.257142931222916 30.257142931222916 0.0 0.0 0.0 5562694.696791194 477999.34345758974 1.1154545454545453
59683.737025835 2459684.2362941173 31.224159076809883 31.224159076809883 0.0 0.0 1.0 5643776.357785743 485035.66052720166 1.1154545454545453
59683.737696945 2459684.2369652856 32.19064146280289 32.19064146280289 0.0 0.0 0.0 5563500.5640702145 478062.7180253822 1.1154545454545453
59683.738368424994 2459684.2376368237 33.15765626728535 33.15765626728535 0.0 0.0 1.0 5642177.9460348375 484906.4695444968 1.1154545454545453
59683.739039534994 2459684.238307991 34.12413731217384 34.12413731217384 0.0 0.0 0.0 5564559.529115915 478167.2721469306 1.1154545454545453
59683.739711019996 2459684.2389795333 35.09115815162659 35.09115815162659 0.0 0.0 1.0 5643914.5231628725 485052.4191119968 1.1154545454545453
59683.740382135 2459684.239650705 36.05764523148537 36.05764523148537 0.0 0.0 0.0 5563086.334316496 478028.45040708984 1.1154545454545453
59683.741053615 2459684.240322241 37.02465735375881 37.02465735375881 0.0 0.0 1.0 5643691.054546278 485031.5440378156 1.1154545454545453
59683.741724725 2459684.240993407 37.99113638699055 37.99113638699055 0.0 0.0 0.0 5563909.1893781135 478097.21892295725 1.1154545454545453
59683.742396204994 2459684.2416649433 38.95814850926399 38.95814850926399 0.0 0.0 1.0 5644549.747492786 485101.21035568614 1.1154545454545453
59683.779259535004 2459684.2785316817 92.04625189304352 0.0 0.0 1.0 0.0 5549597.04828889 476874.66434821184 1.1154545454545453
59683.77993102 2459684.279203239 93.01329419016838 0.9670422971248627 0.0 1.0 1.0 5633164.393883894 484098.05081803864 1.1154545454545453
59683.780602135 2459684.279874426 93.97980339825153 1.9335515052080154 0.0 1.0 0.0 5554128.322413541 477263.0873594017 1.1154545454545453
59683.78127361499 2459684.2805459783 94.94683898985386 2.900587096810341 0.0 1.0 1.0 5636634.521500832 484402.149042603 1.1154545454545453
59683.78194472499 2459684.28121716 95.91334082186222 3.8670889288187027 0.0 1.0 0.0 5554118.52049765 477265.8975463178 1.1154545454545453
59683.782616205004 2459684.281888712 96.88037574291229 4.834123849868774 0.0 1.0 1.0 5635774.785666974 484333.60549578577 1.1154545454545453
59683.783287315004 2459684.2825598945 97.84687824547291 5.80062635242939 0.0 1.0 0.0 5555889.316012399 477415.8654836786 1.1154545454545453
59683.783958795 2459684.283231446 98.81391249597073 6.767660602927208 0.0 1.0 1.0 5637561.767660011 484479.3389586057 1.1154545454545453
59683.784629910006 2459684.2839026325 99.78042103350163 7.734169140458107 0.0 1.0 0.0 5554874.500601072 477321.8407655896 1.1154545454545453
59683.78530139 2459684.284574184 100.74745528399944 8.701203390955925 0.0 1.0 1.0 5636106.363304337 484351.98613223166 1.1154545454545453
59683.78597250499 2459684.28524537 101.71396315097809 9.66771125793457 0.0 1.0 0.0 5556503.446017214 477460.790444325 1.1154545454545453
59683.786643985004 2459684.285916921 102.68099673092365 10.634744837880135 0.0 1.0 1.0 5636801.592760023 484411.2295923494 1.1154545454545453
59683.787315095 2459684.286588101 103.647495880723 11.601243987679482 0.0 1.0 0.0 5557126.433690661 477506.603382116 1.1154545454545453
59683.787986575 2459684.287259652 104.61452879011631 12.568276897072792 0.0 1.0 1.0 5638222.5804755185 484541.26173746714 1.1154545454545453
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 5557766.595004289 477568.02192450094 1.1154545454545453
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 5638594.798219333 484558.99944713194 1.1154545454545453
59683.79000028 2459684.289273565 107.51456402242184 15.468312129378319 0.0 1.0 0.0 5556716.061326299 477473.5202224898 1.1154545454545453
59683.790671765004 2459684.2899451186 108.48160095512867 16.43534906208515 0.0 1.0 1.0 5636551.358111224 484395.55495486414 1.1154545454545453
59683.791342875 2459684.290616297 109.44809809327126 17.401846200227737 0.0 1.0 0.0 5557539.930980485 477535.87044935994 1.1154545454545453
59683.792014355 2459684.2912878445 110.41512630879879 18.368874415755272 0.0 1.0 1.0 5638400.520281766 484556.48994704423 1.1154545454545453
59683.792685465 2459684.2919590217 111.38162143528461 19.335369542241096 0.0 1.0 0.0 5557803.728342505 477566.3674268778 1.1154545454545453
59683.793356944996 2459684.292630568 112.34864830970764 20.302396416664124 0.0 1.0 1.0 5637493.211769854 484478.96939169226 1.1154545454545453
59683.794028054996 2459684.2933017444 113.31514209508896 21.26889020204544 0.0 1.0 0.0 5558587.334942557 477638.0090377183 1.1154545454545453
59683.79469953501 2459684.29397329 114.28216762840748 22.23591573536396 0.0 1.0 1.0 5637496.312009632 484481.1250816232 1.1154545454545453
59683.79537065 2459684.2946444703 115.24866744875908 23.20241555571556 0.0 1.0 0.0 5555958.92024017 477414.85969976167 1.1154545454545453
59683.796042135 2459684.29531602 116.21569901704788 24.169447124004364 0.0 1.0 1.0 5638154.47579855 484539.8091393458 1.1154545454545453
59683.796713245 2459684.295987194 117.18218944966793 25.135937556624413 0.0 1.0 0.0 5557829.178254225 477576.24162901874 1.1154545454545453
59683.797384724996 2459684.296658737 118.14921163022518 26.102959737181664 0.0 1.0 1.0 5636931.567025559 484426.5041042461 1.1154545454545453
59683.798055834995 2459684.29732991 119.11570072174072 27.069448828697205 0.0 1.0 0.0 5556403.195559842 477446.4681734677 1.1154545454545453
59683.79872731501 2459684.2980014523 120.08272156119347 28.036469668149948 0.0 1.0 1.0 5637260.595580407 484461.15422654443 1.1154545454545453
59683.799398425006 2459684.2986726244 121.0492093116045 29.00295741856098 0.0 1.0 0.0 5556265.064861344 477440.5242990186 1.1154545454545453
59683.80006991 2459684.2993441704 122.01623551547527 29.969983622431755 0.0 1.0 1.0 5637549.958878289 484491.91626373667 1.1154545454545453
59683.80074102 2459684.300015341 122.98272125422955 30.936469361186028 0.0 1.0 0.0 5555396.283023515 477367.1119550342 1.1154545454545453
59683.801412504996 2459684.3006868865 123.94974678754807 31.903494894504547 0.0 1.0 1.0 5636518.195257606 484396.1313105869 1.1154545454545453
59683.802083614995 2459684.3013580563 124.91623118519783 32.86997929215431 0.0 1.0 0.0 5556985.317150339 477495.36978362204 1.1154545454545453
59683.80275509501 2459684.3020295952 125.8832473307848 33.83699543774128 0.0 1.0 1.0 5636367.107726834 484387.83904494345 1.1154545454545453
59683.803426205006 2459684.302700764 126.84973038733006 34.80347849428654 0.0 1.0 0.0 5555136.49614735 477340.25578530156 1.1154545454545453
59683.804097685 2459684.303372302 127.81674519181252 35.770493298769 0.0 1.0 1.0 5637698.6325021535 484493.80223915353 1.1154545454545453
59683.804768795 2459684.30404347 128.78322690725327 36.73697501420975 0.0 1.0 0.0 5555657.367281505 477388.39878290036 1.1154545454545453
59683.805440280004 2459684.304715012 129.750247746706 37.70399585366249 0.0 1.0 1.0 5637184.801629189 484457.3009820987 1.1154545454545453
59683.845463245 2459684.344741652 187.38860875368118 0.0 0.0 2.0 0.0 5542844.405643307 476300.3137868084 1.1154545454545453
59683.846134725 2459684.345413204 188.35564367473125 0.9670349210500717 0.0 2.0 1.0 5626660.50059995 483556.85813067964 1.1154545454545453
59683.846805835 2459684.346084386 189.32214617729187 1.9335374236106873 0.0 2.0 0.0 5548070.505529512 476745.82642850594 1.1154545454545453
59683.847477314994 2459684.346755938 190.28918109834194 2.900572344660759 0.0 2.0 1.0 5628792.839222829 483740.89083136566 1.1154545454545453
59683.84814842499 2459684.3474271204 191.25568360090256 3.8670748472213745 0.0 2.0 0.0 5548202.629905558 476744.7529598385 1.1154545454545453
59683.848819909996 2459684.3480986776 192.22272589802742 4.834117144346237 0.0 2.0 1.0 5628651.003162526 483720.43287621817 1.1154545454545453
59683.849491019995 2459684.3487698594 193.18922773003578 5.800618976354599 0.0 2.0 0.0 5549743.554487661 476887.9504203746 1.1154545454545453
59683.850162505 2459684.3494414166 194.15627002716064 6.767661273479462 0.0 2.0 1.0 5628500.201893811 483713.83496780973 1.1154545454545453
59683.850833615 2459684.3501125975 195.1227705180645 7.734161764383316 0.0 2.0 0.0 5549979.291890855 476901.9499693029 1.1154545454545453
59683.85150509499 2459684.3507841495 196.08980543911457 8.701196685433388 0.0 2.0 1.0 5630267.485214881 483867.80928045214 1.1154545454545453
59683.85217620499 2459684.3514553304 197.05630593001842 9.667697176337242 0.0 2.0 0.0 5553506.709235219 477200.89458234946 1.1154545454545453
59683.852847685004 2459684.3521268815 198.023339509964 10.634730756282806 0.0 2.0 1.0 5630651.122778949 483897.06178809475 1.1154545454545453
59683.853518795004 2459684.352798062 198.9898393303156 11.601230576634407 0.0 2.0 0.0 5550446.803764488 476944.60383817175 1.1154545454545453
59683.85419028 2459684.353469617 199.95687894523144 12.568270191550255 0.0 2.0 1.0 5632191.553452883 484024.71819918643 1.1154545454545453
59683.854861390006 2459684.3541407967 200.92337742447853 13.534768670797348 0.0 2.0 0.0 5550534.327652858 476956.9979835207 1.1154545454545453
59683.85553287499 2459684.354812351 201.89041569828987 14.501806944608688 0.0 2.0 1.0 5631761.622791753 483986.8204628574 1.1154545454545453
59683.85620398499 2459684.3554835306 202.85691417753696 15.468305423855782 0.0 2.0 0.0 5550640.09256509 476960.3504455879 1.1154545454545453
59683.856875465004 2459684.356155079 203.823943734169 16.435334980487823 0.0 2.0 1.0 5632658.1973605 484072.4353243742 1.1154545454545453
59683.857546575004 2459684.3568262574 204.7904408723116 17.40183211863041 0.0 2.0 0.0 5551634.320107968 477050.771350621 1.1154545454545453
59683.858218055 2459684.3574978053 205.75746975839138 18.368861004710197 0.0 2.0 1.0 5632040.701108007 484015.3358986841 1.1154545454545453
59683.858889165 2459684.358168982 206.72396421432495 19.33535546064377 0.0 2.0 0.0 5550011.568928728 476904.6021227161 1.1154545454545453
59683.85956065 2459684.3588405335 207.69099846482277 20.302389711141586 0.0 2.0 1.0 5630185.202495614 483867.01394241257 1.1154545454545453
59683.86023176499 2459684.3595117154 208.65750029683113 21.268891543149948 0.0 2.0 0.0 5550591.158060952 476959.2805592004 1.1154545454545453
59683.860903245004 2459684.360183261 209.62452583014965 22.235917076468468 0.0 2.0 1.0 5630040.322829892 483850.6473559085 1.1154545454545453
59683.861574355 2459684.3608544357 210.5910176038742 23.202408850193024 0.0 2.0 0.0 5550193.877422721 476925.1774434511 1.1154545454545453
59683.862245835 2459684.3615259803 211.55804179608822 24.169433042407036 0.0 2.0 1.0 5630681.967817114 483895.4738647157 1.1154545454545453
59683.862916945 2459684.362197154 212.52453222870827 25.135923475027084 0.0 2.0 0.0 5548745.234851823 476801.1272714375 1.1154545454545453
59683.863588424996 2459684.362868698 213.49155507981777 26.10294632613659 0.0 2.0 1.0 5630719.4822151745 483915.2874507865 1.1154545454545453
59683.864259534996 2459684.363539871 214.4580441713333 27.06943541765213 0.0 2.0 0.0 5549993.249444907 476908.28889260325 1.1154545454545453
59683.86493102 2459684.3642114177 215.4250717163086 28.03646296262741 0.0 2.0 1.0 5629615.6247320585 483812.895093903 1.1154545454545453
59683.865602135 2459684.364882595 216.39156684279442 29.002958089113235 0.0 2.0 0.0 5549851.779667062 476909.4028922488 1.1154545454545453
59683.866273615 2459684.365554136 217.35858634114265 29.96997758746147 0.0 2.0 1.0 5629919.245977334 483838.49184652074 1.1154545454545453
59683.866944725 2459684.366225307 218.32507207989693 30.936463326215744 0.0 2.0 0.0 5550350.903250599 476930.1308208222 1.1154545454545453
59683.867616204996 2459684.366896847 219.2920895665884 31.90348081290722 0.0 2.0 1.0 5630312.4429716095 483876.90718105604 1.1154545454545453
59683.868287314996 2459684.367568017 220.25857463479042 32.86996588110924 0.0 2.0 0.0 5549620.966195832 476868.7552484237 1.1154545454545453
59683.86895879501 2459684.368239556 221.2255907803774 33.836982026696205 0.0 2.0 1.0 5629311.534777535 483786.3061222039 1.1154545454545453
59683.86962991 2459684.36891073 222.19208121299744 34.803472459316254 0.0 2.0 0.0 5549082.469825423 476828.57867115457 1.1154545454545453
59683.870301389994 2459684.369582268 223.1590960174799 35.770487263798714 0.0 2.0 1.0 5629077.232302815 483769.16666887025 1.1154545454545453
59683.870972505 2459684.3702534405 224.12558443844318 36.736975684762 0.0 2.0 0.0 5547625.513601306 476714.49359081686 1.1154545454545453
59683.871643984996 2459684.3709249785 225.09259924292564 37.70399048924446 0.0 2.0 1.0 5629493.214502889 483810.60894838057 1.1154545454545453
59683.911655464995 2459684.410940132 282.7144204080105 0.0 0.0 3.0 0.0 5532389.305921346 475410.6386848954 1.1154545454545453
59683.912326574995 2459684.411611314 283.68092224001884 0.9665018320083618 0.0 3.0 1.0 5617691.865425895 482778.0203114033 1.1154545454545453
59683.912998055006 2459684.4122828664 284.64795783162117 1.9335374236106873 0.0 3.0 0.0 5536349.336232 475748.6714329247 1.1154545454545453
59683.913669165006 2459684.4129540487 285.6144603341818 2.900039926171303 0.0 3.0 1.0 5616990.2865264295 482721.57541750325 1.1154545454545453
59683.91434065 2459684.413625606 286.58150263130665 3.8670822232961655 0.0 3.0 0.0 5537584.537676475 475865.5178428199 1.1154545454545453
59683.915011765 2459684.414296793 287.5480118393898 4.833591431379318 0.0 3.0 1.0 5619616.213721869 482947.5733766284 1.1154545454545453
59683.915683244995 2459684.4149683444 288.5150460898876 5.800625681877136 0.0 3.0 0.0 5538491.294784604 475936.9442338296 1.1154545454545453
59683.916354354995 2459684.4156395267 289.48154859244823 6.767128184437752 0.0 3.0 1.0 5619844.875610819 482975.550664623 1.1154545454545453
59683.917025835006 2459684.416311078 290.4485821723938 7.734161764383316 0.0 3.0 0.0 5538524.441463734 475936.9952111263 1.1154545454545453
59683.917696945005 2459684.4169822596 291.41508400440216 8.700663596391678 0.0 3.0 1.0 5620846.387830762 483045.84607085964 1.1154545454545453
59683.918368425 2459684.417653811 292.3821182549 9.667697846889496 0.0 3.0 0.0 5539424.734812705 476011.0042758745 1.1154545454545453
59683.919039535 2459684.4183249916 293.3486180752516 10.634197667241096 0.0 3.0 1.0 5621360.668658877 483105.0165682158 1.1154545454545453
59683.919711020004 2459684.418996547 294.3156576901674 11.601237282156944 0.0 3.0 0.0 5540483.629489669 476107.1452831559 1.1154545454545453
59683.920382134995 2459684.4196677324 295.2821648865938 12.567744478583336 0.0 3.0 1.0 5618856.204552262 482883.7045806837 1.1154545454545453
59683.921053615006 2459684.420339282 296.2491964548826 13.534776046872139 0.0 3.0 0.0 5540997.2611171305 476135.21200662263 1.1154545454545453
59683.921724725005 2459684.421010462 297.21569560468197 14.501275196671486 0.0 3.0 1.0 5620549.653055206 483015.7165886648 1.1154545454545453
59683.922396205 2459684.421682011 298.18272583186626 15.468305423855782 0.0 3.0 0.0 5540784.448563001 476121.67198605416 1.1154545454545453
59683.923067315 2459684.4223531894 299.14922297000885 16.434802561998367 0.0 3.0 1.0 5621315.98400474 483102.30147250724 1.1154545454545453
59683.923738795 2459684.4230247377 300.1162525266409 17.40183211863041 0.0 3.0 0.0 5539991.474023761 476065.46942172135 1.1154545454545453
59683.92440991 2459684.4236959205 301.08275569975376 18.36833529174328 0.0 3.0 1.0 5620837.894536935 483054.3009704706 1.1154545454545453
59683.92508139 2459684.424367468 302.0497839152813 19.335363507270813 0.0 3.0 0.0 5539981.546151576 476067.5022612602 1.1154545454545453
59683.925752505005 2459684.4250386497 303.01628574728966 20.301865339279175 0.0 3.0 1.0 5618163.666168728 482822.1961481844 1.1154545454545453
59683.926423985 2459684.4257101957 303.98331195116043 21.268891543149948 0.0 3.0 0.0 5539746.553059894 476049.5523254948 1.1154545454545453
59683.927095095 2459684.4263813714 304.9498050659895 22.23538465797901 0.0 3.0 1.0 5617357.760520427 482753.66790896654 1.1154545454545453
59683.927766575 2459684.4270529165 305.91682992875576 23.202409520745277 0.0 3.0 0.0 5534598.607634572 475609.8043248286 1.1154545454545453
59683.928437685 2459684.4277240913 306.8833217024803 24.168901294469833 0.0 3.0 1.0 5615216.873220003 482586.04844420793 1.1154545454545453
59683.929109164994 2459684.428395635 307.8503445535898 25.135924145579338 0.0 3.0 0.0 5530694.992415148 475286.40158678003 1.1154545454545453
59683.92978028 2459684.4290668136 308.8168416917324 26.102421283721924 0.0 3.0 1.0 5610733.010222379 482195.1693450969 1.1154545454545453
59683.930451765 2459684.429738362 309.78387124836445 27.069450840353966 0.0 3.0 0.0 5528407.784558737 475083.5316172527 1.1154545454545453
59683.931122875 2459684.4304095334 310.75035832822323 28.035937920212746 0.0 3.0 1.0 5608850.459653168 482049.39841572876 1.1154545454545453
59683.931794355 2459684.4310810757 311.717379167676 29.00295875966549 0.0 3.0 0.0 5527329.844955123 474991.3575413835 1.1154545454545453
59683.932465465 2459684.431752247 312.6838655769825 29.969445168972015 0.0 3.0 1.0 5609193.388054911 482074.2254794586 1.1154545454545453
59683.933136944994 2459684.4324237877 313.6508844047785 30.936463996767998 0.0 3.0 0.0 5526719.43211867 474943.1127894854 1.1154545454545453
59683.93380805499 2459684.433094958 314.6173694729805 31.902949064970016 0.0 3.0 1.0 5607775.480288806 481966.73441522365 1.1154545454545453
59683.934479535004 2459684.4337664978 315.584386959672 32.86996655166149 0.0 3.0 0.0 5525924.999273773 474873.7541771777 1.1154545454545453
59683.935150649995 2459684.4344376717 316.550877392292 33.83645698428154 0.0 3.0 1.0 5609054.0816504685 482080.6094069848 1.1154545454545453
59683.935822135 2459684.4351092153 317.5179002434015 34.803479835391045 0.0 3.0 0.0 5526603.5532235345 474939.081549378 1.1154545454545453
59683.936493245 2459684.435780384 318.4843832999468 35.7699628919363 0.0 3.0 1.0 5606857.363256373 481901.83082415076 1.1154545454545453
59683.93716472499 2459684.4364519217 319.451397433877 36.73697702586651 0.0 3.0 0.0 5526257.333762997 474907.731599954 1.1154545454545453
59683.93783583499 2459684.437123089 320.4178784787655 37.703458070755005 0.0 3.0 1.0 5606214.726405237 481850.21450279234 1.1154545454545453
59683.978298795 2459684.477589772 378.6899019777775 0.0 0.0 4.0 0.0 5510096.64207932 473524.82496425713 1.1154545454545453
59683.978970280004 2459684.4782613292 379.65694427490234 0.9670422971248627 0.0 4.0 1.0 5593668.240831499 480765.7156647229 1.1154545454545453
59683.979641390004 2459684.4789325115 380.62344677746296 1.9335447996854782 0.0 4.0 0.0 5513842.304626022 473861.6743609297 1.1154545454545453
59683.980312875006 2459684.4796040687 381.5904890745878 2.900587096810341 0.0 4.0 1.0 5593498.141785371 480754.1856770626 1.1154545454545453
59683.980983985006 2459684.480275251 382.55699157714844 3.8670895993709564 0.0 4.0 0.0 5514713.134303921 473922.79573643126 1.1154545454545453
59683.981655465 2459684.480946803 383.5240264981985 4.834124520421028 0.0 4.0 1.0 5594612.3439337425 480848.4229350287 1.1154545454545453
59683.982326575 2459684.481617985 384.49052833020687 5.80062635242939 0.0 4.0 0.0 5514896.210125595 473941.8460990584 1.1154545454545453
59683.982998055 2459684.4822895364 385.4575625807047 6.767660602927208 0.0 4.0 1.0 5593171.719426925 480717.0140585262 1.1154545454545453
59683.983669165 2459684.4829607178 386.4240637421608 7.734161764383316 0.0 4.0 0.0 5514946.931039885 473938.37379701046 1.1154545454545453
59683.98434065 2459684.4836322744 387.3911053687334 8.701203390955925 0.0 4.0 1.0 5595187.408054231 480893.3357151279 1.1154545454545453
59683.985011765006 2459684.48430346 388.3576125651598 9.667710587382317 0.0 4.0 0.0 5514971.114900612 473939.0746803436 1.1154545454545453
59683.985683245 2459684.484975011 389.32464614510536 10.63474416732788 0.0 4.0 1.0 5594999.946526365 480883.50047930295 1.1154545454545453
59683.986354355 2459684.485646191 390.2911452949047 11.601243317127228 0.0 4.0 0.0 5515720.826117951 473993.5129200739 1.1154545454545453
59683.987025835 2459684.486317741 391.25817753374577 12.568275555968285 0.0 4.0 1.0 5594790.1464527715 480863.0729897745 1.1154545454545453
59683.987696945 2459684.486988921 392.2246766835451 13.534774705767632 0.0 4.0 0.0 5514423.4783392595 473885.81446044624 1.1154545454545453
59683.988368424994 2459684.4876604704 393.19170758128166 14.501805603504181 0.0 4.0 1.0 5593205.377104781 480717.74951798806 1.1154545454545453
59683.989039534994 2459684.488331649 394.15820471942425 15.468302741646767 0.0 4.0 0.0 5514273.435930977 473887.9843597712 1.1154545454545453
59683.989711019996 2459684.4890032024 395.1252416521311 16.4353396743536 0.0 4.0 1.0 5594086.744812527 480802.66935844143 1.1154545454545453
59683.990382135 2459684.489674385 396.09174482524395 17.40184284746647 0.0 4.0 0.0 5514558.747679862 473902.89101396495 1.1154545454545453
59683.991053615 2459684.4903459325 397.0587730407715 18.368871062994003 0.0 4.0 1.0 5594434.394387464 480840.3170796863 1.1154545454545453
59683.991724725 2459684.4910171092 398.02526749670506 19.335365518927574 0.0 4.0 0.0 5514761.835489026 473929.2911331728 1.1154545454545453
59683.992396204994 2459684.491688656 398.99229504168034 20.302393063902855 0.0 4.0 1.0 5592989.28357262 480716.57792856946 1.1154545454545453
59683.993067314994 2459684.4923598315 399.95878748595715 21.268885508179665 0.0 4.0 0.0 5514362.188583393 473909.2560023783 1.1154545454545453
59683.993738795005 2459684.4930313774 400.9258136898279 22.235911712050438 0.0 4.0 1.0 5593749.951342371 480776.2499351572 1.1154545454545453
59683.994409909996 2459684.493702557 401.892312169075 23.20241019129753 0.0 4.0 0.0 5514464.933911925 473901.3868774391 1.1154545454545453
59683.99508139 2459684.494374101 402.85933569073677 24.16943371295929 0.0 4.0 1.0 5594475.799641062 480837.2932059731 1.1154545454545453
59683.995752505 2459684.49504528 403.8258334994316 25.13593152165413 0.0 4.0 0.0 5513855.991497365 473848.139933972 1.1154545454545453
59683.996423984994 2459684.495716823 404.7928550094366 26.102953031659126 0.0 4.0 1.0 5595108.635407686 480893.55358149664 1.1154545454545453
59683.997095094994 2459684.496387996 405.75934410095215 27.069442123174667 0.0 4.0 0.0 5514357.6146291 473890.7604246098 1.1154545454545453
59683.997766575005 2459684.4970595376 406.72636426985264 28.036462292075157 0.0 4.0 1.0 5593497.255959348 480750.0344604706 1.1154545454545453
59683.998437685004 2459684.497730709 407.6928513497114 29.002949371933937 0.0 4.0 0.0 5515612.0979263345 474005.254749262 1.1154545454545453
59683.999109165 2459684.49840225 408.6598701775074 29.96996819972992 0.0 4.0 1.0 5593428.447443358 480750.31479950383 1.1154545454545453
59683.99978028 2459684.499073426 409.62636329233646 30.936461314558983 0.0 4.0 0.0 5514544.949434109 473918.2273811064 1.1154545454545453
59684.000451764994 2459684.4997449704 410.5933874845505 31.903485506772995 0.0 4.0 1.0 5592466.982241031 480666.5243335626 1.1154545454545453
59684.00112287499 2459684.50041614 411.55987188220024 32.86996990442276 0.0 4.0 0.0 5513960.876292049 473854.19374187896 1.1154545454545453
