# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
59455.29086773 2459455.7960909507 126.66159018874168 31.51513047516346 0.0 1.0 1.0 5222839.426694189 1094307.5431469046 1.25875
59455.29157384 2459455.796797015 127.67832241952419 32.53186270594597 0.0 1.0 0.0 5228354.543378094 1095346.0030981977 1.25875
59455.292279764995 2459455.797502893 128.69478709995747 33.54832738637924 0.0 1.0 1.0 5220450.705910253 1093730.3424665208 1.25875
59455.292985880005 2459455.7982089603 129.71152402460575 34.56506431102753 0.0 1.0 0.0 5226229.139401096 1094968.9295816973 1.25875
59455.293691800005 2459455.7989148325 130.72797998785973 35.5815202742815 0.0 1.0 1.0 5222312.6935499795 1094168.5108402784 1.25875
59455.294397915 2459455.799620899 131.7447155714035 36.59825585782528 0.0 1.0 0.0 5227515.901565729 1095227.4645004608 1.25875
59455.29510384 2459455.8003267753 132.76117756962776 37.61471785604954 0.0 1.0 1.0 5223150.4380639875 1094301.4997947828 1.25875
59455.295809949996 2459455.801032836 133.7779051065445 38.63144539296627 0.0 1.0 0.0 5226200.60148088 1094982.5759897283 1.25875
59455.29651588 2459455.801738716 134.79437246918678 39.64791275560856 0.0 1.0 1.0 5222184.014146727 1094155.2496633504 1.25875
59455.297221985 2459455.802444771 135.81109128892422 40.66463157534599 0.0 1.0 0.0 5225636.396385719 1094776.6461173673 1.25875
59455.297927915 2459455.8031506506 136.82755798101425 41.68109826743603 0.0 1.0 1.0 5220752.47507715 1093866.4138351348 1.25875
59455.335150135 2459455.840371036 190.42491294443607 0.0 0.0 2.0 0.0 5210868.715978562 1091649.1939907565 1.25875
59455.33585625 2459455.8410771303 191.44168876111507 1.0167758166790009 0.0 2.0 1.0 5214065.217741133 1092426.2222875517 1.25875
59455.33656217 2459455.8417830295 192.45818361639977 2.0332706719636917 0.0 2.0 0.0 5215189.817709088 1092642.6832188726 1.25875
59455.337268285 2459455.8424891233 193.4749587625265 3.050045818090439 0.0 2.0 1.0 5214719.446115481 1092499.4041621257 1.25875
59455.33797421 2459455.8431950263 194.49145898222923 4.0665460377931595 0.0 2.0 0.0 5215518.35047308 1092637.1027462834 1.25875
59455.33868032 2459455.843901114 195.50822541117668 5.083312466740608 0.0 2.0 1.0 5216547.588323497 1092880.9946164496 1.25875
59455.339386249994 2459455.8446070217 196.52473233640194 6.099819391965866 0.0 2.0 0.0 5216832.887311599 1092926.5527529796 1.25875
59455.340092355 2459455.8453131034 197.5414900481701 7.116577103734016 0.0 2.0 1.0 5216639.624191896 1092939.4887189656 1.25875
59455.340798285004 2459455.846019009 198.55799429118633 8.13308134675026 0.0 2.0 0.0 5215603.50420125 1092713.1013095758 1.25875
59455.341504395 2459455.8467250946 199.5747573673725 9.14984442293644 0.0 2.0 1.0 5217426.343943907 1093104.7143477516 1.25875
59455.34221032 2459455.847430994 200.5912522226572 10.16633927822113 0.0 2.0 0.0 5215132.152522148 1092696.1519784052 1.25875
59455.342916435 2459455.848137083 201.6080206632614 11.18310771882534 0.0 2.0 1.0 5216372.545844969 1092893.443708112 1.25875
59455.343622355 2459455.848842975 202.6245054602623 12.199592515826225 0.0 2.0 0.0 5216332.894306288 1092861.3439814977 1.25875
59455.344328470004 2459455.8495490626 203.6412712186575 13.21635827422142 0.0 2.0 1.0 5217668.812686408 1093149.2119546575 1.25875
59455.345034394995 2459455.8502549585 204.6577613800764 14.232848435640335 0.0 2.0 0.0 5217423.252169383 1093087.3209307725 1.25875
59455.345740505 2459455.850961039 205.6745170801878 15.249604135751724 0.0 2.0 1.0 5218712.254056088 1093357.7292484576 1.25875
59455.346446434996 2459455.8516669376 206.69101126492023 16.26609832048416 0.0 2.0 0.0 5216415.465030836 1092848.257358929 1.25875
59455.347152539995 2459455.852373011 207.70775690674782 17.282843962311745 0.0 2.0 1.0 5215916.641461221 1092807.8226872983 1.25875
59455.347858470006 2459455.853078908 208.72424840927124 18.299335464835167 0.0 2.0 0.0 5215423.581794794 1092676.654850012 1.25875
59455.34856458 2459455.8537849844 209.7409987449646 19.316085800528526 0.0 2.0 1.0 5217450.013483071 1093098.1043366762 1.25875
59455.349270505 2459455.8544908743 210.75748018920422 20.332567244768143 0.0 2.0 0.0 5214828.54417573 1092540.0364859386 1.25875
59455.34997662 2459455.8551969533 211.77423387765884 21.34932093322277 0.0 2.0 1.0 5214918.516654293 1092575.3865010487 1.25875
59455.350682539996 2459455.855902836 212.79070526361465 22.36579231917858 0.0 2.0 0.0 5215412.714742099 1092680.8869618482 1.25875
59455.351388655 2459455.8566089137 213.80745694041252 23.382543995976448 0.0 2.0 1.0 5218583.678064474 1093335.4899206653 1.25875
59455.35209458 2459455.8573147994 214.82393234968185 24.39901940524578 0.0 2.0 0.0 5215870.339310363 1092732.8056967582 1.25875
59455.35280069 2459455.8580208695 215.84067329764366 25.415760353207588 0.0 2.0 1.0 5214271.314141381 1092444.3661429107 1.25875
59455.35350662 2459455.8587267585 216.85715340077877 26.432240456342697 0.0 2.0 0.0 5215926.842616805 1092748.235727882 1.25875
59455.35421273 2459455.8594328267 217.87389166653156 27.44897872209549 0.0 2.0 1.0 5213869.782321875 1092338.3080979334 1.25875
59455.354918655 2459455.8601387087 218.89036171138287 28.465448766946793 0.0 2.0 0.0 5214415.380722758 1092474.3512446494 1.25875
59455.355624765 2459455.8608447756 219.9070979654789 29.482185021042824 0.0 2.0 1.0 5216533.911936611 1092972.960043998 1.25875
59455.35633069 2459455.8615506557 220.92356532812119 30.498652383685112 0.0 2.0 0.0 5215099.612675401 1092607.4539731888 1.25875
59455.357036805 2459455.8622567253 221.94030560553074 31.515392661094666 0.0 2.0 1.0 5215037.871025088 1092638.4471898722 1.25875
59455.35774273 2459455.8629626045 222.95677162706852 32.531858682632446 0.0 2.0 0.0 5214147.458944052 1092428.5964734019 1.25875
59455.358448839994 2459455.863668668 223.97350318729877 33.5485902428627 0.0 2.0 1.0 5214817.120883718 1092544.8285873185 1.25875
59455.359154765 2459455.8643745454 224.98996652662754 34.56505358219147 0.0 2.0 0.0 5214633.460933486 1092523.3500876953 1.25875
59455.359860875 2459455.8650806076 226.00669607520103 35.58178313076496 0.0 2.0 1.0 5215206.078986669 1092678.425906043 1.25875
59455.360566805 2459455.865786489 227.02316544950008 36.59825250506401 0.0 2.0 0.0 5214126.244215212 1092395.2331998718 1.25875
59455.361272915005 2459455.8664925494 228.03989231586456 37.61497937142849 0.0 2.0 1.0 5213103.547040785 1092176.652626333 1.25875
59455.361978839996 2459455.8671984253 229.05635364353657 38.631440699100494 0.0 2.0 0.0 5214107.266111376 1092393.5282280883 1.25875
59455.36268495 2459455.8679044857 230.07308050990105 39.64816756546497 0.0 2.0 1.0 5215592.333485289 1092701.7901036153 1.25875
59455.363390875 2459455.8686103607 231.08954049646854 40.66462755203247 0.0 2.0 0.0 5212328.652062825 1092017.9272842284 1.25875
59455.36409699 2459455.869316425 232.1062733978033 41.68136045336723 0.0 2.0 1.0 5213078.758178573 1092180.1880044367 1.25875
59455.40133069 2459455.9065482863 285.7201534509659 0.0 0.0 3.0 0.0 5200661.271715116 1089681.407151255 1.25875
59455.402036805 2459455.9072543806 286.7369292676449 1.0167758166790009 0.0 3.0 1.0 5201518.669875024 1089816.0688032648 1.25875
59455.40274273 2459455.9079602845 287.7534308284521 2.033277377486229 0.0 3.0 0.0 5203579.436914135 1090276.2550874627 1.25875
59455.40344884 2459455.9086663737 288.7701992690563 3.050045818090439 0.0 3.0 1.0 5205270.781628486 1090655.8090236688 1.25875
59455.404154765 2459455.9093722766 289.78669948875904 4.0665460377931595 0.0 3.0 0.0 5203729.352528449 1090263.274560483 1.25875
59455.404860875 2459455.9100783644 290.8034659177065 5.083312466740608 0.0 3.0 1.0 5206250.836267292 1090836.4007164906 1.25875
59455.405566805 2459455.9107842715 291.8199721723795 6.099818721413612 0.0 3.0 0.0 5207037.207029008 1091022.675146905 1.25875
59455.406272915 2459455.9114903584 292.83673726022243 7.116583809256554 0.0 3.0 1.0 5204352.4812722765 1090441.2700216495 1.25875
59455.406978839994 2459455.912196259 293.8532341271639 8.133080676198006 0.0 3.0 0.0 5205577.429267973 1090640.0236678203 1.25875
59455.40768495 2459455.9129023445 294.86999720335007 9.149843752384186 0.0 3.0 1.0 5204205.978458547 1090387.7212826062 1.25875
59455.408390875 2459455.9136082437 295.88649205863476 10.166338607668877 0.0 3.0 0.0 5205964.20338647 1090750.5419807127 1.25875
59455.40909699 2459455.914314332 296.90325915813446 11.183105707168579 0.0 3.0 1.0 5204807.717580648 1090561.3695826733 1.25875
59455.409802915005 2459455.91502023 297.91975267231464 12.199599221348763 0.0 3.0 0.0 5206340.418652587 1090857.2380850965 1.25875
59455.410509025 2459455.915726312 298.9365103840828 13.216356933116913 0.0 3.0 1.0 5204177.564368387 1090380.280750728 1.25875
59455.41121495 2459455.916432208 299.9530005455017 14.232847094535828 0.0 3.0 0.0 5209018.946142842 1091376.770792449 1.25875
59455.411921060004 2459455.917138288 300.96975557506084 15.249602124094963 0.0 3.0 1.0 5203847.217398641 1090366.228419342 1.25875
59455.41262699 2459455.917844187 301.98625043034554 16.266096979379654 0.0 3.0 0.0 5204355.640911249 1090393.7366841335 1.25875
59455.4133331 2459455.9185502646 303.0030021071434 17.28284865617752 0.0 3.0 1.0 5203110.851759101 1090153.9649720408 1.25875
59455.414039024996 2459455.9192561572 304.01948757469654 18.29933412373066 0.0 3.0 0.0 5203793.847093208 1090314.0216803306 1.25875
59455.414745140006 2459455.919962238 305.0362439453602 19.316090494394302 0.0 3.0 1.0 5200554.227852432 1089664.5761131756 1.25875
59455.415451060006 2459455.920668123 306.052718013525 20.332564562559128 0.0 3.0 0.0 5202715.543442454 1090045.2644450772 1.25875
59455.416157175 2459455.921374202 307.06947170197964 21.349318251013756 0.0 3.0 1.0 5195286.964300201 1088575.1453327374 1.25875
59455.4168631 2459455.9220800903 308.0859511345625 22.36579768359661 0.0 3.0 0.0 5197370.735642483 1088988.675067624 1.25875
59455.417569209996 2459455.922786162 309.10269409418106 23.38254064321518 0.0 3.0 1.0 5195337.297142391 1088624.0247882023 1.25875
59455.41827514 2459455.923492053 310.11917755007744 24.399024099111557 0.0 3.0 0.0 5195250.603743761 1088580.709107742 1.25875
59455.418981245 2459455.9241981176 311.1359104514122 25.41575700044632 0.0 3.0 1.0 5192146.988016691 1087912.9043265881 1.25875
59455.419687175 2459455.924904007 312.15239122509956 26.432237774133682 0.0 3.0 0.0 5194718.448887198 1088381.5040092927 1.25875
59455.420393285 2459455.925610075 313.1691288203001 27.44897536933422 0.0 3.0 1.0 5192908.095450433 1088110.8370283982 1.25875
59455.42109921 2459455.926315957 314.18559953570366 28.465446084737778 0.0 3.0 0.0 5194443.488125134 1088352.251212936 1.25875
59455.421805325 2459455.9270220282 315.20234182477 29.482188373804092 0.0 3.0 1.0 5192917.6084823795 1088148.2069578262 1.25875
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5196927.878472846 1088857.7746071562 1.25875
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 5190346.820909856 1087572.4132292492 1.25875
59455.423923285 2459455.9291398525 318.25200878083706 32.53185532987118 0.0 3.0 0.0 5195221.771116867 1088550.3961543865 1.25875
59455.424629395 2459455.9298459156 319.26873967051506 33.54858621954918 0.0 3.0 1.0 5190797.301765122 1087659.6954612671 1.25875
59455.425335325 2459455.930551798 320.2852103859186 34.565056934952736 0.0 3.0 0.0 5193263.415898039 1088096.8333200153 1.25875
59455.42604143 2459455.931257855 321.3019325584173 35.58177910745144 0.0 3.0 1.0 5190290.4458668595 1087478.9981349944 1.25875
59455.426747360005 2459455.931963736 322.3184012621641 36.598247811198235 0.0 3.0 0.0 5190005.117316845 1087491.4535276312 1.25875
59455.42745347 2459455.9326697974 323.3351294696331 37.61497601866722 0.0 3.0 1.0 5189109.999273702 1087309.5474047433 1.25875
59455.428159395 2459455.9333756734 324.3515907973051 38.631437346339226 0.0 3.0 0.0 5193180.59866616 1088122.6024485421 1.25875
59455.428865509995 2459455.9340817383 325.3683243691921 39.64817091822624 0.0 3.0 1.0 5191259.694060651 1087730.0278572596 1.25875
59455.429571429995 2459455.934787608 326.38477697968483 40.66462352871895 0.0 3.0 0.0 5191750.75812579 1087807.612991938 1.25875
59455.430277545 2459455.9354936727 327.4015098810196 41.68135643005371 0.0 3.0 1.0 5189900.73498047 1087485.8488183871 1.25875
59455.467488099996 2459455.9727023863 380.98205745220184 0.0 0.0 4.0 0.0 5179840.568184505 1085405.2370286481 1.25875
59455.46819421 2459455.9734084755 381.99882589280605 1.01676844060421 0.0 4.0 1.0 5175009.394832763 1084474.4834085938 1.25875
59455.468900135 2459455.9741143794 383.0153274536133 2.033270001411438 0.0 4.0 0.0 5179921.020333902 1085385.1110038597 1.25875
59455.46960625 2459455.974820473 384.03210259974 3.050045147538185 0.0 4.0 1.0 5176697.908702999 1084772.7578223196 1.25875
59455.47031217 2459455.9755263715 385.0485961139202 4.0665386617183685 0.0 4.0 0.0 5182266.763589186 1085914.6212092296 1.25875
59455.471018284996 2459455.976232464 386.0653692483902 5.0833117961883545 0.0 4.0 1.0 5179749.85307655 1085385.6245349522 1.25875
59455.47172421 2459455.976938366 387.0818681269884 6.099810674786568 0.0 4.0 0.0 5183115.050333403 1086090.7585571343 1.25875
59455.472430320006 2459455.9776444524 388.0986325442791 7.116575092077255 0.0 4.0 1.0 5178517.023024366 1085113.3213247957 1.25875
59455.47313625 2459455.9783503585 389.1151374578476 8.133080005645752 0.0 4.0 0.0 5184345.823230612 1086331.7087932494 1.25875
59455.473842355 2459455.9790564384 390.13189248740673 9.149835035204887 0.0 4.0 1.0 5181530.064911218 1085730.297698916 1.25875
59455.474548285 2459455.9797623428 391.1483947187662 10.16633726656437 0.0 4.0 0.0 5184562.744878727 1086354.2906564907 1.25875
59455.475254395 2459455.9804684264 392.1651551127434 11.183097660541534 0.0 4.0 1.0 5179817.551979143 1085419.6744100424 1.25875
59455.47596032 2459455.981174324 393.1816479563713 12.199590504169464 0.0 4.0 0.0 5184155.94736269 1086330.0952695261 1.25875
59455.476666435 2459455.981880411 394.19841304421425 13.216355592012405 0.0 4.0 1.0 5181796.184010007 1085807.3230511555 1.25875
59455.477372355 2459455.982586302 395.2148958295584 14.23283837735653 0.0 4.0 0.0 5184859.991702399 1086465.1050015509 1.25875
59455.47807847 2459455.983292387 396.2316582351923 15.249600782990456 0.0 4.0 1.0 5180554.700252184 1085557.3653549536 1.25875
59455.478784395 2459455.9839982805 397.24814504384995 16.266087591648102 0.0 4.0 0.0 5186159.761972705 1086668.8490470233 1.25875
59455.479490505 2459455.984704359 398.2648980617523 17.282840609550476 0.0 4.0 1.0 5179136.817422809 1085277.849857654 1.25875
59455.480196435004 2459455.985410256 399.28138956427574 18.2993321120739 0.0 4.0 0.0 5186518.306280641 1086763.703405556 1.25875
59455.48090254 2459455.986116327 400.29813185334206 19.316074401140213 0.0 4.0 1.0 5179468.206366267 1085335.8625372155 1.25875
59455.48160847 2459455.986822222 401.31462067365646 20.33256322145462 0.0 4.0 0.0 5185410.939413311 1086560.1150826744 1.25875
59455.482314580004 2459455.9875282957 402.3313669860363 21.349309533834457 0.0 4.0 1.0 5179671.745425407 1085361.5496046836 1.25875
59455.483020505 2459455.9882341833 403.34784507751465 22.365787625312805 0.0 4.0 0.0 5184481.916381333 1086364.499507969 1.25875
59455.483726620005 2459455.988940261 404.3645967543125 23.382539302110672 0.0 4.0 1.0 5179287.635899519 1085334.2505192994 1.25875
59455.484432540004 2459455.9896461414 405.38106478750706 24.399007335305214 0.0 4.0 0.0 5183997.403939177 1086225.4704778106 1.25875
59455.485138655 2459455.9903522166 406.39781311154366 25.415755659341812 0.0 4.0 1.0 5179876.8845968135 1085381.4419691167 1.25875
59455.48584458 2459455.9910581005 407.414285838604 26.43222838640213 0.0 4.0 0.0 5185478.969189367 1086597.8041759487 1.25875
59455.486550689995 2459455.9917641687 408.43102410435677 27.448966652154922 0.0 4.0 1.0 5180689.333621354 1085569.9440038393 1.25875
59455.48725662 2459455.9924700554 409.4475008547306 28.465443402528763 0.0 4.0 0.0 5186276.1431954205 1086753.7431445343 1.25875
59455.48796273 2459455.993176122 410.46423710882664 29.482179656624794 0.0 4.0 1.0 5176952.572668524 1084833.1887237283 1.25875
59455.488668655 2459455.9938820023 411.4807044714689 30.498647019267082 0.0 4.0 0.0 5185239.716955573 1086553.5556784126 1.25875
59455.489374765 2459455.994588067 412.4974373728037 31.515379920601845 0.0 4.0 1.0 5177474.258368086 1084895.1118964266 1.25875
59455.49008069 2459455.9952939455 413.5139027237892 32.53184527158737 0.0 4.0 0.0 5185940.266647496 1086655.8482753285 1.25875
59455.490786805 2459455.996000014 414.530640989542 33.548583537340164 0.0 4.0 1.0 5179176.08409302 1085294.6376130613 1.25875
59455.49149273 2459455.9967058916 415.547104999423 34.565047547221184 0.0 4.0 0.0 5184689.420276787 1086419.4993264822 1.25875
59455.49219884 2459455.9974119533 416.56383387744427 35.581776425242424 0.0 4.0 1.0 5179978.898669297 1085453.5186369058 1.25875
59455.492904765 2459455.9981178297 417.5802958756685 36.59823842346668 0.0 4.0 0.0 5182968.257183671 1086039.4345340384 1.25875
59455.493610875 2459455.998823891 418.5970240831375 37.61496663093567 0.0 4.0 1.0 5179101.032963975 1085289.7159102275 1.25875
59455.494316805 2459455.9995297715 419.61349211633205 38.63143466413021 0.0 4.0 0.0 5183624.363234522 1086206.6633161977 1.25875
