# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
59455.212360875 2459455.7175880447 13.617405518889427 13.617405518889427 0.0 0.0 0.0 5594594.188321351 1171185.5141289919 1.52875
59455.213066805 2459455.7182939453 14.63390238583088 14.63390238583088 0.0 0.0 1.0 5604782.249612523 1173335.4199848885 1.52875
59455.213772915 2459455.7190000247 15.650656744837761 15.650656744837761 0.0 0.0 0.0 5594993.137428485 1171261.2294397058 1.52875
59455.214478840004 2459455.719705919 16.66714422404766 16.66714422404766 0.0 0.0 1.0 5606110.724973712 1173606.0641109115 1.52875
59455.21518495 2459455.7204119964 17.683895900845528 17.683895900845528 0.0 0.0 0.0 5596388.9783953475 1171521.6036571234 1.52875
59455.215890875 2459455.721117888 18.70038002729416 18.70038002729416 0.0 0.0 1.0 5604549.3843046315 1173318.685842786 1.52875
59455.216596989994 2459455.721823969 19.717136397957802 19.717136397957802 0.0 0.0 0.0 5598151.500702307 1171899.488522344 1.52875
59455.217302915 2459455.722529859 20.733617842197418 20.733617842197418 0.0 0.0 1.0 5604334.243202063 1173271.6411596856 1.52875
59455.218009025004 2459455.723235932 21.750363484025 21.750363484025 0.0 0.0 0.0 5596059.2997876685 1171446.1794063419 1.52875
59455.21871495 2459455.7239418197 22.76684157550335 22.76684157550335 0.0 0.0 1.0 5604641.390680713 1173324.481887125 1.52875
59455.21942106 2459455.7246478912 23.783584535121918 23.783584535121918 0.0 0.0 0.0 5598419.596873835 1171944.571618819 1.52875
59455.220126989996 2459455.725353782 24.80006732046604 24.80006732046604 0.0 0.0 1.0 5603725.335187546 1173089.7606060435 1.52875
59455.2208331 2459455.7260598517 25.816807597875595 25.816807597875595 0.0 0.0 0.0 5594843.619818398 1171220.063547031 1.52875
59455.221539025 2459455.7267657355 26.833280324935913 26.833280324935913 0.0 0.0 1.0 5604580.292815413 1173312.158035648 1.52875
59455.22224514 2459455.727471808 27.85002462565899 27.85002462565899 0.0 0.0 0.0 5595722.163123444 1171362.1654663861 1.52875
59455.22295106 2459455.728177685 28.8664872944355 28.8664872944355 0.0 0.0 1.0 5603775.528599857 1173152.2752491906 1.52875
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5596206.159485818 1171481.979057547 1.52875
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 5605121.76912209 1173462.0229577457 1.52875
59455.225069210006 2459455.7302957005 31.916429847478867 31.916429847478867 0.0 0.0 0.0 5595974.506682622 1171449.253939675 1.52875
59455.22577514 2459455.731001584 32.93290190398693 32.93290190398693 0.0 0.0 1.0 5604293.5938757965 1173283.8497193316 1.52875
59455.226481245 2459455.731707642 33.94962541759014 33.94962541759014 0.0 0.0 0.0 5596846.974861426 1171618.2120248356 1.52875
59455.227187175 2459455.7324135243 34.9660961329937 34.9660961329937 0.0 0.0 1.0 5603498.632032933 1173059.9552438618 1.52875
59455.227893285 2459455.733119586 35.98282501101494 35.98282501101494 0.0 0.0 0.0 5596398.6513429405 1171577.4622238502 1.52875
59455.22859921 2459455.7338254624 36.9992870092392 36.9992870092392 0.0 0.0 1.0 5604175.9476819895 1173227.6130061217 1.52875
59455.229305325 2459455.7345315283 38.01602192223072 38.01602192223072 0.0 0.0 0.0 5594910.203510106 1171252.2337503782 1.52875
59455.230011245 2459455.735237399 39.032475873827934 39.032475873827934 0.0 0.0 1.0 5603104.27445042 1172992.3942036186 1.52875
59455.23071736 2459455.735943464 40.04920944571495 40.04920944571495 0.0 0.0 0.0 5594691.461193068 1171193.6522319035 1.52875
59455.231423285004 2459455.7366493386 41.065668761730194 41.065668761730194 0.0 0.0 1.0 5602546.116700796 1172877.1089667666 1.52875
59455.268981245 2459455.7742054434 95.14645971357822 0.0 0.0 1.0 0.0 5580261.595797558 1168209.3000385829 1.52875
59455.269687175 2459455.774911353 96.1629693210125 1.0165096074342728 0.0 1.0 1.0 5585056.265363106 1169255.1951362775 1.52875
59455.270393285 2459455.7756174426 97.17973843216896 2.0332787185907364 0.0 1.0 0.0 5586019.606258528 1169392.9891742086 1.52875
59455.271099210004 2459455.776323346 98.19623932242393 3.0497796088457108 0.0 1.0 1.0 5584611.246422112 1169145.1921980998 1.52875
59455.271805325 2459455.77702944 99.21301446855068 4.066554754972458 0.0 1.0 0.0 5585349.812996276 1169270.0544520824 1.52875
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5583757.829298861 1169014.6765539174 1.52875
59455.273217359994 2459455.77844143 101.2462804466486 6.0998207330703735 0.0 1.0 0.0 5586858.492793988 1169568.9705061852 1.52875
59455.273923285 2459455.7791473316 102.26277865469456 7.116318941116333 0.0 1.0 1.0 5584801.672944922 1169212.161082041 1.52875
59455.274629395004 2459455.779853418 103.27954307198524 8.13308335840702 0.0 1.0 0.0 5587521.255645369 1169721.5827590444 1.52875
59455.275335325 2459455.7805593233 104.29604664444923 9.14958693087101 0.0 1.0 1.0 5587255.643669468 1169610.9353475822 1.52875
59455.27604143 2459455.7812654027 105.31280100345612 10.166341289877892 0.0 1.0 0.0 5585627.678668953 1169332.3342417844 1.52875
59455.276747359996 2459455.7819713065 106.32930256426334 11.18284285068512 0.0 1.0 1.0 5586365.735451125 1169499.1166910697 1.52875
59455.27745347 2459455.7826773897 107.34606228768826 12.199602574110031 0.0 1.0 0.0 5586671.62394244 1169511.4400701097 1.52875
59455.278159395 2459455.7833832866 108.36255379021168 13.216094076633453 0.0 1.0 1.0 5586919.301135959 1169721.2078488579 1.52875
59455.27886551 2459455.784089373 109.37931820750237 14.232858493924141 0.0 1.0 0.0 5588031.846062188 1169837.914390342 1.52875
59455.27957143 2459455.784795263 110.39579965174198 15.249339938163757 0.0 1.0 1.0 5587938.379810612 1169796.832771412 1.52875
59455.280277544996 2459455.7855013474 111.41256138682365 16.26610167324543 0.0 1.0 0.0 5587857.433215611 1169844.1305939548 1.52875
59455.28098347 2459455.78620724 112.4290468543768 17.28258714079857 0.0 1.0 1.0 5584528.313351329 1169071.0038729955 1.52875
59455.281689580006 2459455.7869133176 113.44579853117466 18.299338817596436 0.0 1.0 0.0 5588623.959652029 1170020.5421504297 1.52875
59455.28239551 2459455.7876192136 114.46228869259357 19.31582897901535 0.0 1.0 1.0 5585349.602649137 1169294.2019613392 1.52875
59455.283101615 2459455.7883252837 115.47902964055538 20.332569926977158 0.0 1.0 0.0 5585837.601536619 1169350.1552246546 1.52875
59455.283807545 2459455.7890311778 116.49551711976528 21.349057406187057 0.0 1.0 1.0 5583758.49150286 1168924.168140093 1.52875
59455.284513655 2459455.789737251 117.51226276159286 22.36580304801464 0.0 1.0 0.0 5586029.97361729 1169461.8123210727 1.52875
59455.28521958 2459455.790443138 118.52874018251896 23.382280468940735 0.0 1.0 1.0 5585164.291049003 1169227.0457672188 1.52875
59455.285925695 2459455.7911492144 119.54548984766006 24.39903013408184 0.0 1.0 0.0 5585577.264602786 1169308.0056279614 1.52875
59455.286631615 2459455.791855094 120.5619565397501 25.415496826171875 0.0 1.0 1.0 5585742.810364371 1169428.8083602453 1.52875
59455.28733773 2459455.792561169 121.57870419323444 26.43224447965622 0.0 1.0 0.0 5584852.444044005 1169233.4114323366 1.52875
59455.288043655004 2459455.7932670517 122.59517557919025 27.44871586561203 0.0 1.0 1.0 5582201.65324012 1168635.3905228258 1.52875
59455.288749765 2459455.793973119 123.61191250383854 28.465452790260315 0.0 1.0 0.0 5584511.206724602 1169107.299365306 1.52875
59455.289455695 2459455.794679005 124.62838858366013 29.4819288700819 0.0 1.0 1.0 5582186.370059487 1168597.1877961897 1.52875
59455.2901618 2459455.795385066 125.64511612057686 30.498656406998634 0.0 1.0 0.0 5586036.664303374 1169432.4098685433 1.52875
59455.29086773 2459455.7960909507 126.66159018874168 31.51513047516346 0.0 1.0 1.0 5585641.615345465 1169372.246383985 1.52875
59455.29157384 2459455.796797015 127.67832241952419 32.53186270594597 0.0 1.0 0.0 5585065.982483435 1169168.4371322657 1.52875
59455.292279764995 2459455.797502893 128.69478709995747 33.54832738637924 0.0 1.0 1.0 5584400.322921771 1169056.759783447 1.52875
59455.292985880005 2459455.7982089603 129.71152402460575 34.56506431102753 0.0 1.0 0.0 5584237.791906354 1169070.0777663668 1.52875
59455.293691800005 2459455.7989148325 130.72797998785973 35.5815202742815 0.0 1.0 1.0 5582640.640111265 1168753.284351626 1.52875
59455.294397915 2459455.799620899 131.7447155714035 36.59825585782528 0.0 1.0 0.0 5584885.330961909 1169180.2310135078 1.52875
59455.29510384 2459455.8003267753 132.76117756962776 37.61471785604954 0.0 1.0 1.0 5581948.620506982 1168554.5947291325 1.52875
59455.295809949996 2459455.801032836 133.7779051065445 38.63144539296627 0.0 1.0 0.0 5582916.050045632 1168813.520854205 1.52875
59455.29651588 2459455.801738716 134.79437246918678 39.64791275560856 0.0 1.0 1.0 5582109.445564782 1168637.7337455086 1.52875
59455.297221985 2459455.802444771 135.81109128892422 40.66463157534599 0.0 1.0 0.0 5581984.753033587 1168516.317021503 1.52875
59455.297927915 2459455.8031506506 136.82755798101425 41.68109826743603 0.0 1.0 1.0 5582721.820021296 1168763.3659710558 1.52875
59455.335150135 2459455.840371036 190.42491294443607 0.0 0.0 2.0 0.0 5567130.5436406825 1165377.6265029197 1.52875
59455.33585625 2459455.8410771303 191.44168876111507 1.0167758166790009 0.0 2.0 1.0 5573166.535132708 1166753.8105406533 1.52875
59455.33656217 2459455.8417830295 192.45818361639977 2.0332706719636917 0.0 2.0 0.0 5570238.48615653 1166127.37813121 1.52875
59455.337268285 2459455.8424891233 193.4749587625265 3.050045818090439 0.0 2.0 1.0 5574504.385599545 1166966.206289662 1.52875
59455.33797421 2459455.8431950263 194.49145898222923 4.0665460377931595 0.0 2.0 0.0 5572338.692903099 1166484.3203910072 1.52875
59455.33868032 2459455.843901114 195.50822541117668 5.083312466740608 0.0 2.0 1.0 5573957.404904952 1166852.3640729592 1.52875
59455.339386249994 2459455.8446070217 196.52473233640194 6.099819391965866 0.0 2.0 0.0 5570398.332658415 1166097.1408991343 1.52875
59455.340092355 2459455.8453131034 197.5414900481701 7.116577103734016 0.0 2.0 1.0 5575228.200896875 1167158.7799330691 1.52875
59455.340798285004 2459455.846019009 198.55799429118633 8.13308134675026 0.0 2.0 0.0 5571787.502919845 1166407.71152978 1.52875
59455.341504395 2459455.8467250946 199.5747573673725 9.14984442293644 0.0 2.0 1.0 5576124.800054958 1167337.7884622752 1.52875
59455.34221032 2459455.847430994 200.5912522226572 10.16633927822113 0.0 2.0 0.0 5571936.156613204 1166516.5753677858 1.52875
59455.342916435 2459455.848137083 201.6080206632614 11.18310771882534 0.0 2.0 1.0 5576400.3660993045 1167410.1575689043 1.52875
59455.343622355 2459455.848842975 202.6245054602623 12.199592515826225 0.0 2.0 0.0 5573545.662445989 1166781.962493193 1.52875
59455.344328470004 2459455.8495490626 203.6412712186575 13.21635827422142 0.0 2.0 1.0 5577530.558562336 1167635.4094365914 1.52875
59455.345034394995 2459455.8502549585 204.6577613800764 14.232848435640335 0.0 2.0 0.0 5572736.121733591 1166617.5453897668 1.52875
59455.345740505 2459455.850961039 205.6745170801878 15.249604135751724 0.0 2.0 1.0 5574441.9359733965 1166995.5000889283 1.52875
59455.346446434996 2459455.8516669376 206.69101126492023 16.26609832048416 0.0 2.0 0.0 5572083.7355044875 1166449.6323257443 1.52875
59455.347152539995 2459455.852373011 207.70775690674782 17.282843962311745 0.0 2.0 1.0 5573279.643616711 1166763.6246906493 1.52875
59455.347858470006 2459455.853078908 208.72424840927124 18.299335464835167 0.0 2.0 0.0 5569343.070821199 1165906.3859876168 1.52875
59455.34856458 2459455.8537849844 209.7409987449646 19.316085800528526 0.0 2.0 1.0 5572697.288546231 1166622.5089836144 1.52875
59455.349270505 2459455.8544908743 210.75748018920422 20.332567244768143 0.0 2.0 0.0 5571183.021711944 1166291.2632172795 1.52875
59455.34997662 2459455.8551969533 211.77423387765884 21.34932093322277 0.0 2.0 1.0 5573214.185797431 1166730.9467425544 1.52875
59455.350682539996 2459455.855902836 212.79070526361465 22.36579231917858 0.0 2.0 0.0 5569776.669751765 1166011.4207540464 1.52875
59455.351388655 2459455.8566089137 213.80745694041252 23.382543995976448 0.0 2.0 1.0 5573997.04977921 1166896.1037299833 1.52875
59455.35209458 2459455.8573147994 214.82393234968185 24.39901940524578 0.0 2.0 0.0 5569763.371969215 1165970.0711031624 1.52875
59455.35280069 2459455.8580208695 215.84067329764366 25.415760353207588 0.0 2.0 1.0 5574848.151608965 1167084.2484391972 1.52875
59455.35350662 2459455.8587267585 216.85715340077877 26.432240456342697 0.0 2.0 0.0 5571053.026736247 1166236.8541771695 1.52875
59455.35421273 2459455.8594328267 217.87389166653156 27.44897872209549 0.0 2.0 1.0 5574897.785303068 1167056.7596237564 1.52875
59455.354918655 2459455.8601387087 218.89036171138287 28.465448766946793 0.0 2.0 0.0 5569555.513982779 1165959.8080325895 1.52875
59455.355624765 2459455.8608447756 219.9070979654789 29.482185021042824 0.0 2.0 1.0 5574600.070798863 1167079.7673325646 1.52875
59455.35633069 2459455.8615506557 220.92356532812119 30.498652383685112 0.0 2.0 0.0 5570403.397621084 1166134.0701541335 1.52875
59455.357036805 2459455.8622567253 221.94030560553074 31.515392661094666 0.0 2.0 1.0 5572367.825549119 1166587.975009563 1.52875
59455.35774273 2459455.8629626045 222.95677162706852 32.531858682632446 0.0 2.0 0.0 5569511.216632588 1165959.9889343327 1.52875
59455.358448839994 2459455.863668668 223.97350318729877 33.5485902428627 0.0 2.0 1.0 5571927.454539894 1166456.9813882129 1.52875
59455.359154765 2459455.8643745454 224.98996652662754 34.56505358219147 0.0 2.0 0.0 5570023.9997711 1166080.1438131267 1.52875
59455.359860875 2459455.8650806076 226.00669607520103 35.58178313076496 0.0 2.0 1.0 5571804.407245912 1166493.1442450257 1.52875
59455.360566805 2459455.865786489 227.02316544950008 36.59825250506401 0.0 2.0 0.0 5569051.494176714 1165847.9340420992 1.52875
59455.361272915005 2459455.8664925494 228.03989231586456 37.61497937142849 0.0 2.0 1.0 5572626.6415125895 1166595.491488589 1.52875
59455.361978839996 2459455.8671984253 229.05635364353657 38.631440699100494 0.0 2.0 0.0 5567653.653796287 1165562.1712615069 1.52875
59455.36268495 2459455.8679044857 230.07308050990105 39.64816756546497 0.0 2.0 1.0 5571337.5286532445 1166331.3063000694 1.52875
59455.363390875 2459455.8686103607 231.08954049646854 40.66462755203247 0.0 2.0 0.0 5567369.485403756 1165492.3070247094 1.52875
59455.36409699 2459455.869316425 232.1062733978033 41.68136045336723 0.0 2.0 1.0 5570830.036582448 1166223.5271409499 1.52875
59455.40133069 2459455.9065482863 285.7201534509659 0.0 0.0 3.0 0.0 5552604.389796511 1162503.7396579063 1.52875
59455.402036805 2459455.9072543806 286.7369292676449 1.0167758166790009 0.0 3.0 1.0 5556190.84722426 1163220.9748953022 1.52875
59455.40274273 2459455.9079602845 287.7534308284521 2.033277377486229 0.0 3.0 0.0 5557621.530068605 1163534.4948314903 1.52875
59455.40344884 2459455.9086663737 288.7701992690563 3.050045818090439 0.0 3.0 1.0 5559428.249411521 1163954.0655461294 1.52875
59455.404154765 2459455.9093722766 289.78669948875904 4.0665460377931595 0.0 3.0 0.0 5558755.6757455515 1163734.959021716 1.52875
59455.404860875 2459455.9100783644 290.8034659177065 5.083312466740608 0.0 3.0 1.0 5559862.985812402 1164026.15590741 1.52875
59455.405566805 2459455.9107842715 291.8199721723795 6.099818721413612 0.0 3.0 0.0 5562757.672651173 1164634.416281928 1.52875
59455.406272915 2459455.9114903584 292.83673726022243 7.116583809256554 0.0 3.0 1.0 5560675.655687764 1164189.5901597694 1.52875
59455.406978839994 2459455.912196259 293.8532341271639 8.133080676198006 0.0 3.0 0.0 5561736.881511464 1164338.5504120884 1.52875
59455.40768495 2459455.9129023445 294.86999720335007 9.149843752384186 0.0 3.0 1.0 5560854.738481004 1164195.7553140027 1.52875
59455.408390875 2459455.9136082437 295.88649205863476 10.166338607668877 0.0 3.0 0.0 5558293.736131368 1163655.2186440385 1.52875
59455.40909699 2459455.914314332 296.90325915813446 11.183105707168579 0.0 3.0 1.0 5561264.101093567 1164335.5535421965 1.52875
59455.409802915005 2459455.91502023 297.91975267231464 12.199599221348763 0.0 3.0 0.0 5559175.241259964 1163890.1856205615 1.52875
59455.410509025 2459455.915726312 298.9365103840828 13.216356933116913 0.0 3.0 1.0 5563057.958493815 1164650.3995881644 1.52875
59455.41121495 2459455.916432208 299.9530005455017 14.232847094535828 0.0 3.0 0.0 5558951.674795422 1163796.8200622615 1.52875
59455.411921060004 2459455.917138288 300.96975557506084 15.249602124094963 0.0 3.0 1.0 5560901.616743003 1164266.455079409 1.52875
59455.41262699 2459455.917844187 301.98625043034554 16.266096979379654 0.0 3.0 0.0 5560178.739838372 1164028.474715928 1.52875
59455.4133331 2459455.9185502646 303.0030021071434 17.28284865617752 0.0 3.0 1.0 5561100.783082664 1164239.5421265143 1.52875
59455.414039024996 2459455.9192561572 304.01948757469654 18.29933412373066 0.0 3.0 0.0 5556481.839076427 1163312.2498514915 1.52875
59455.414745140006 2459455.919962238 305.0362439453602 19.316090494394302 0.0 3.0 1.0 5558965.268116311 1163845.9284210275 1.52875
59455.415451060006 2459455.920668123 306.052718013525 20.332564562559128 0.0 3.0 0.0 5553517.552497278 1162651.9007437704 1.52875
59455.416157175 2459455.921374202 307.06947170197964 21.349318251013756 0.0 3.0 1.0 5550748.93847596 1162155.6970088615 1.52875
59455.4168631 2459455.9220800903 308.0859511345625 22.36579768359661 0.0 3.0 0.0 5552317.633899669 1162442.836441939 1.52875
59455.417569209996 2459455.922786162 309.10269409418106 23.38254064321518 0.0 3.0 1.0 5551293.780723278 1162296.185932291 1.52875
59455.41827514 2459455.923492053 310.11917755007744 24.399024099111557 0.0 3.0 0.0 5550657.968025339 1162116.4551159663 1.52875
59455.418981245 2459455.9241981176 311.1359104514122 25.41575700044632 0.0 3.0 1.0 5550351.092417583 1162046.3459949559 1.52875
59455.419687175 2459455.924904007 312.15239122509956 26.432237774133682 0.0 3.0 0.0 5547099.639835887 1161298.0495782297 1.52875
59455.420393285 2459455.925610075 313.1691288203001 27.44897536933422 0.0 3.0 1.0 5548877.306930454 1161778.9918396084 1.52875
59455.42109921 2459455.926315957 314.18559953570366 28.465446084737778 0.0 3.0 0.0 5546955.856740668 1161298.549770538 1.52875
59455.421805325 2459455.9270220282 315.20234182477 29.482188373804092 0.0 3.0 1.0 5550680.04892085 1162189.838755146 1.52875
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5546838.246200603 1161277.7125973431 1.52875
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 5547043.793075354 1161403.2125808306 1.52875
59455.423923285 2459455.9291398525 318.25200878083706 32.53185532987118 0.0 3.0 0.0 5546291.386766497 1161195.2054960597 1.52875
59455.424629395 2459455.9298459156 319.26873967051506 33.54858621954918 0.0 3.0 1.0 5549744.795244789 1161954.2119883504 1.52875
59455.425335325 2459455.930551798 320.2852103859186 34.565056934952736 0.0 3.0 0.0 5546468.467363435 1161197.3085418073 1.52875
59455.42604143 2459455.931257855 321.3019325584173 35.58177910745144 0.0 3.0 1.0 5546171.52909417 1161137.04984561 1.52875
59455.426747360005 2459455.931963736 322.3184012621641 36.598247811198235 0.0 3.0 0.0 5546737.616231406 1161311.565889509 1.52875
59455.42745347 2459455.9326697974 323.3351294696331 37.61497601866722 0.0 3.0 1.0 5544403.619714813 1160851.16374882 1.52875
59455.428159395 2459455.9333756734 324.3515907973051 38.631437346339226 0.0 3.0 0.0 5544999.6741143195 1160938.17671093 1.52875
59455.428865509995 2459455.9340817383 325.3683243691921 39.64817091822624 0.0 3.0 1.0 5548629.058023927 1161693.0554485228 1.52875
59455.429571429995 2459455.934787608 326.38477697968483 40.66462352871895 0.0 3.0 0.0 5541653.859125841 1160223.5546979595 1.52875
59455.430277545 2459455.9354936727 327.4015098810196 41.68135643005371 0.0 3.0 1.0 5545877.196588904 1161150.932654996 1.52875
59455.467488099996 2459455.9727023863 380.98205745220184 0.0 0.0 4.0 0.0 5530137.5240751915 1157910.9219169235 1.52875
59455.46819421 2459455.9734084755 381.99882589280605 1.01676844060421 0.0 4.0 1.0 5528551.005281057 1157638.8564161588 1.52875
59455.468900135 2459455.9741143794 383.0153274536133 2.033270001411438 0.0 4.0 0.0 5531750.149227781 1158222.3754979891 1.52875
59455.46960625 2459455.974820473 384.03210259974 3.050045147538185 0.0 4.0 1.0 5531998.465793258 1158319.319992618 1.52875
59455.47031217 2459455.9755263715 385.0485961139202 4.0665386617183685 0.0 4.0 0.0 5531098.439302165 1158119.9634578046 1.52875
59455.471018284996 2459455.976232464 386.0653692483902 5.0833117961883545 0.0 4.0 1.0 5533958.429366033 1158686.7634422875 1.52875
59455.47172421 2459455.976938366 387.0818681269884 6.099810674786568 0.0 4.0 0.0 5532673.269635301 1158425.5883990014 1.52875
59455.472430320006 2459455.9776444524 388.0986325442791 7.116575092077255 0.0 4.0 1.0 5531756.507024568 1158221.024451371 1.52875
59455.47313625 2459455.9783503585 389.1151374578476 8.133080005645752 0.0 4.0 0.0 5534999.335559023 1158904.4988590362 1.52875
59455.473842355 2459455.9790564384 390.13189248740673 9.149835035204887 0.0 4.0 1.0 5532917.727161904 1158466.6313261564 1.52875
59455.474548285 2459455.9797623428 391.1483947187662 10.16633726656437 0.0 4.0 0.0 5535812.4862268735 1159057.7800661183 1.52875
59455.475254395 2459455.9804684264 392.1651551127434 11.183097660541534 0.0 4.0 1.0 5531412.539346175 1158195.0402256183 1.52875
59455.47596032 2459455.981174324 393.1816479563713 12.199590504169464 0.0 4.0 0.0 5532475.867197413 1158431.2387660607 1.52875
59455.476666435 2459455.981880411 394.19841304421425 13.216355592012405 0.0 4.0 1.0 5535531.873594742 1159019.303317683 1.52875
59455.477372355 2459455.982586302 395.2148958295584 14.23283837735653 0.0 4.0 0.0 5534029.876356034 1158723.0464285298 1.52875
59455.47807847 2459455.983292387 396.2316582351923 15.249600782990456 0.0 4.0 1.0 5532971.40306972 1158485.201179425 1.52875
59455.478784395 2459455.9839982805 397.24814504384995 16.266087591648102 0.0 4.0 0.0 5534298.279864209 1158720.1217213625 1.52875
59455.479490505 2459455.984704359 398.2648980617523 17.282840609550476 0.0 4.0 1.0 5534083.825898339 1158749.126216672 1.52875
59455.480196435004 2459455.985410256 399.28138956427574 18.2993321120739 0.0 4.0 0.0 5535603.567618522 1159022.419487662 1.52875
59455.48090254 2459455.986116327 400.29813185334206 19.316074401140213 0.0 4.0 1.0 5535371.754061661 1159007.2405891821 1.52875
59455.48160847 2459455.986822222 401.31462067365646 20.33256322145462 0.0 4.0 0.0 5534056.301432333 1158717.5793871891 1.52875
59455.482314580004 2459455.9875282957 402.3313669860363 21.349309533834457 0.0 4.0 1.0 5532684.944799893 1158434.7595944959 1.52875
59455.483020505 2459455.9882341833 403.34784507751465 22.365787625312805 0.0 4.0 0.0 5534183.572513465 1158747.869365709 1.52875
59455.483726620005 2459455.988940261 404.3645967543125 23.382539302110672 0.0 4.0 1.0 5534983.4633962745 1158945.5830008273 1.52875
59455.484432540004 2459455.9896461414 405.38106478750706 24.399007335305214 0.0 4.0 0.0 5533858.792235555 1158644.7384788534 1.52875
59455.485138655 2459455.9903522166 406.39781311154366 25.415755659341812 0.0 4.0 1.0 5531056.795134518 1158083.892065515 1.52875
59455.48584458 2459455.9910581005 407.414285838604 26.43222838640213 0.0 4.0 0.0 5535138.858531748 1158966.973571609 1.52875
59455.486550689995 2459455.9917641687 408.43102410435677 27.448966652154922 0.0 4.0 1.0 5531997.910236866 1158290.461796075 1.52875
59455.48725662 2459455.9924700554 409.4475008547306 28.465443402528763 0.0 4.0 0.0 5534164.500471492 1158745.676483724 1.52875
59455.48796273 2459455.993176122 410.46423710882664 29.482179656624794 0.0 4.0 1.0 5533600.019007514 1158647.233938231 1.52875
59455.488668655 2459455.9938820023 411.4807044714689 30.498647019267082 0.0 4.0 0.0 5535052.301204948 1158963.6918250045 1.52875
59455.489374765 2459455.994588067 412.4974373728037 31.515379920601845 0.0 4.0 1.0 5531112.84824446 1158093.2465428011 1.52875
59455.49008069 2459455.9952939455 413.5139027237892 32.53184527158737 0.0 4.0 0.0 5534601.227825709 1158823.3045419655 1.52875
59455.490786805 2459455.996000014 414.530640989542 33.548583537340164 0.0 4.0 1.0 5534957.656584868 1158928.5080461898 1.52875
59455.49149273 2459455.9967058916 415.547104999423 34.565047547221184 0.0 4.0 0.0 5534364.025247054 1158783.7417253072 1.52875
59455.49219884 2459455.9974119533 416.56383387744427 35.581776425242424 0.0 4.0 1.0 5531714.32053007 1158270.9228735224 1.52875
59455.492904765 2459455.9981178297 417.5802958756685 36.59823842346668 0.0 4.0 0.0 5533822.453599351 1158661.8990907997 1.52875
59455.493610875 2459455.998823891 418.5970240831375 37.61496663093567 0.0 4.0 1.0 5530431.688807232 1158017.141569378 1.52875
59455.494316805 2459455.9995297715 419.61349211633205 38.63143466413021 0.0 4.0 0.0 5532373.295366087 1158375.9233512052 1.52875
